200,0.125,1,23,0.305,2.1277
200,0.15000000000000002,1,26,0.295,2.1277
200,0.17500000000000002,1,30,0.35,2.1277
300,0.0,1,0,0.0,3.1915
300,0.025,1,7,0.0867,3.1915
300,0.05,1,15,0.1633,3.1915
300,0.07500000000000001,1,21,0.2533,3.1915
300,0.1,1,25,0.29,3.1915
300,0.125,1,31,0.34,3.1915
300,0.15000000000000002,1,35,0.4033,3.1915
300,0.17500000000000002,1,42,0.4933,3.1915
400,0.0,1,0,0.0,4.2553
400,0.025,1,10,0.115,4.2553
400,0.05,1,16,0.1775,4.2553
400,0.07500000000000001,1,28,0.3025,4.2553
400,0.1,1,35,0.4025,4.2553
400,0.125,1,38,0.435,4.2553
400,0.15000000000000002,1,42,0.48,4.2553
400,0.17500000000000002,1,60,0.6625,4.2553
500,0.0,1,0,0.0,5.3191
500,0.025,1,12,0.136,5.3191
500,0.05,1,24,0.266,5.3191
500,0.07500000000000001,1,34,0.388,5.3191
500,0.1,1,40,0.43,5.3191
500,0.125,1,47,0.528,5.3191
500,0.15000000000000002,1,50,0.562,5.3191
500,0.17500000000000002,1,58,0.636,5.3191
600,0.0,1,0,0.0,6.383
600,0.025,1,13,0.1483,6.383
600,0.05,1,29,0.3233,6.383
600,0.07500000000000001,1,36,0.3933,6.383
600,0.1,1,50,0.5517,6.383
600,0.125,1,56,0.6083,6.383
600,0.15000000000000002,1,64,0.6933,6.383
600,0.17500000000000002,1,69,0.7667,6.383
700,0.0,1,0,0.0,7.4468
700,0.025,1,16,0.1771,7.4468
700,0.05,1,32,0.3443,7.4468
700,0.07500000000000001,1,40,0.4371,7.4468
700,0.1,1,47,0.5157,7.4468
700,0.125,1,64,0.6886,7.4468
700,0.15000000000000002,1,64,0.68,7.4468
700,0.17500000000000002,1,70,0.7543,7.4468
800,0.0,1,0,0.0,8.5106
800,0.025,1,19,0.2112,8.5106
800,0.05,1,36,0.3838,8.5106
800,0.07500000000000001,1,48,0.5075,8.5106
800,0.1,1,54,0.575,8.5106
800,0.125,1,62,0.66,8.5106
800,0.15000000000000002,1,63,0.6862,8.5106
800,0.17500000000000002,1,72,0.7875,8.5106
900,0.0,1,0,0.0,9.5745
900,0.025,1,20,0.2189,9.5745
900,0.05,1,37,0.3933,9.5745
900,0.07500000000000001,1,47,0.5111,9.5745
900,0.1,1,58,0.6189,9.5745
900,0.125,1,61,0.66,9.5745
900,0.15000000000000002,1,74,0.79,9.5745
900,0.17500000000000002,1,83,0.8922,9.5745
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,10,0.0,2.1277
100,0.07500000000000001,2,13,0.0,2.1277
100,0.1,2,20,0.02,2.1277
100,0.125,2,22,0.0,2.1277
100,0.15000000000000002,2,27,0.0,2.1277
100,0.17500000000000002,2,29,0.02,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.01,4.2553
200,0.05,2,19,0.02,4.2553
200,0.07500000000000001,2,27,0.105,4.2553
200,0.1,2,34,0.11,4.2553
200,0.125,2,41,0.135,4.2553
200,0.15000000000000002,2,47,0.34,4.2553
200,0.17500000000000002,2,53,0.37,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,13,0.0067,6.383
300,0.05,2,24,0.07,6.383
300,0.07500000000000001,2,35,0.14,6.383
300,0.1,2,47,0.2667,6.383
300,0.125,2,55,0.3867,6.383
300,0.15000000000000002,2,57,0.4067,6.383
300,0.17500000000000002,2,69,0.5733,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,16,0.0475,8.5106
400,0.05,2,33,0.16,8.5106
400,0.07500000000000001,2,46,0.2825,8.5106
400,0.1,2,58,0.405,8.5106
400,0.125,2,66,0.525,8.5106
400,0.15000000000000002,2,69,0.55,8.5106
400,0.17500000000000002,2,76,0.67,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,22,0.054,10.6383
500,0.05,2,43,0.232,10.6383
500,0.07500000000000001,2,53,0.33,10.6383
500,0.1,2,63,0.462,10.6383
500,0.125,2,69,0.544,10.6383
500,0.15000000000000002,2,83,0.774,10.6383
500,0.17500000000000002,2,77,0.68,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,25,0.0783,12.766
600,0.05,2,47,0.245,12.766
600,0.07500000000000001,2,58,0.3967,12.766
600,0.1,2,67,0.505,12.766
600,0.125,2,79,0.6983,12.766
600,0.15000000000000002,2,87,0.8583,12.766
600,0.17500000000000002,2,86,0.8333,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,26,0.0829,14.8936
700,0.05,2,44,0.2386,14.8936
700,0.07500000000000001,2,62,0.4243,14.8936
700,0.1,2,71,0.5971,14.8936
700,0.125,2,82,0.7786,14.8936
700,0.15000000000000002,2,88,0.8814,14.8936
700,0.17500000000000002,2,88,0.8743,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,32,0.1275,17.0213
800,0.05,2,54,0.3538,17.0213
800,0.07500000000000001,2,67,0.5387,17.0213
800,0.1,2,73,0.6312,17.0213
800,0.125,2,86,0.8425,17.0213
800,0.15000000000000002,2,86,0.83,17.0213
800,0.17500000000000002,2,91,0.935,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,40,0.1867,19.1489
900,0.05,2,59,0.3878,19.1489
900,0.07500000000000001,2,73,0.6133,19.1489
900,0.1,2,83,0.7956,19.1489
900,0.125,2,85,0.8389,19.1489
900,0.15000000000000002,2,90,0.9267,19.1489
900,0.17500000000000002,2,90,0.9278,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,9,0.02,2.1277
100,0.07500000000000001,2,12,0.0,2.1277
100,0.1,2,17,0.04,2.1277
100,0.125,2,23,0.0,2.1277
100,0.15000000000000002,2,28,0.0,2.1277
100,0.17500000000000002,2,30,0.0,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.0,4.2553
200,0.05,2,18,0.0,4.2553
200,0.07500000000000001,2,26,0.01,4.2553
200,0.1,2,30,0.13,4.2553
200,0.125,2,43,0.28,4.2553
200,0.15000000000000002,2,50,0.275,4.2553
200,0.17500000000000002,2,49,0.255,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,14,0.0067,6.383
300,0.05,2,26,0.0767,6.383
300,0.07500000000000001,2,33,0.1567,6.383
300,0.1,2,43,0.2633,6.383
300,0.125,2,54,0.37,6.383
300,0.15000000000000002,2,59,0.4633,6.383
300,0.17500000000000002,2,65,0.5,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,19,0.05,8.5106
400,0.05,2,36,0.185,8.5106
400,0.07500000000000001,2,46,0.245,8.5106
400,0.1,2,58,0.38,8.5106
400,0.125,2,65,0.51,8.5106
400,0.15000000000000002,2,71,0.595,8.5106
400,0.17500000000000002,2,75,0.6425,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,22,0.064,10.6383
500,0.05,2,42,0.206,10.6383
500,0.07500000000000001,2,49,0.294,10.6383
500,0.1,2,63,0.47,10.6383
500,0.125,2,70,0.554,10.6383
500,0.15000000000000002,2,74,0.642,10.6383
500,0.17500000000000002,2,80,0.718,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,25,0.0817,12.766
600,0.05,2,46,0.2533,12.766
600,0.07500000000000001,2,58,0.3733,12.766
600,0.1,2,71,0.58,12.766
600,0.125,2,80,0.7217,12.766
600,0.15000000000000002,2,85,0.8267,12.766
600,0.17500000000000002,2,85,0.825,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,31,0.1171,14.8936
700,0.05,2,47,0.2614,14.8936
700,0.07500000000000001,2,68,0.5229,14.8936
700,0.1,2,69,0.5571,14.8936
700,0.125,2,81,0.7486,14.8936
700,0.15000000000000002,2,87,0.8557,14.8936
700,0.17500000000000002,2,90,0.9157,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,33,0.1288,17.0213
800,0.05,2,51,0.32,17.0213
800,0.07500000000000001,2,65,0.4812,17.0213
800,0.1,2,77,0.6862,17.0213
800,0.125,2,85,0.8362,17.0213
800,0.15000000000000002,2,91,0.9325,17.0213
800,0.17500000000000002,2,93,0.9812,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,39,0.1889,19.1489
900,0.05,2,59,0.4067,19.1489
900,0.07500000000000001,2,79,0.7233,19.1489
900,0.1,2,81,0.7544,19.1489
900,0.125,2,88,0.8756,19.1489
900,0.15000000000000002,2,93,0.9811,19.1489
900,0.17500000000000002,2,93,0.9778,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,10,0.0,2.1277
100,0.07500000000000001,2,13,0.0,2.1277
100,0.1,2,19,0.0,2.1277
100,0.125,2,23,0.0,2.1277
100,0.15000000000000002,2,29,0.0,2.1277
100,0.17500000000000002,2,28,0.0,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.0,4.2553
200,0.05,2,17,0.085,4.2553
200,0.07500000000000001,2,28,0.0,4.2553
200,0.1,2,36,0.16,4.2553
200,0.125,2,47,0.29,4.2553
200,0.15000000000000002,2,46,0.26,4.2553
200,0.17500000000000002,2,54,0.355,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,14,0.0067,6.383
300,0.05,2,23,0.1167,6.383
300,0.07500000000000001,2,31,0.12,6.383
300,0.1,2,47,0.3167,6.383
300,0.125,2,57,0.4033,6.383
300,0.15000000000000002,2,58,0.4433,6.383
300,0.17500000000000002,2,64,0.4833,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,20,0.0675,8.5106
400,0.05,2,34,0.14,8.5106
400,0.07500000000000001,2,47,0.2725,8.5106
400,0.1,2,56,0.38,8.5106
400,0.125,2,66,0.51,8.5106
400,0.15000000000000002,2,69,0.5625,8.5106
400,0.17500000000000002,2,75,0.665,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,22,0.058,10.6383
500,0.05,2,40,0.194,10.6383
500,0.07500000000000001,2,54,0.344,10.6383
500,0.1,2,62,0.448,10.6383
500,0.125,2,66,0.522,10.6383
500,0.15000000000000002,2,78,0.686,10.6383
500,0.17500000000000002,2,82,0.76,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,28,0.1067,12.766
600,0.05,2,42,0.235,12.766
600,0.07500000000000001,2,56,0.3617,12.766
600,0.1,2,71,0.5733,12.766
600,0.125,2,75,0.655,12.766
600,0.15000000000000002,2,81,0.75,12.766
600,0.17500000000000002,2,90,0.915,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,29,0.0943,14.8936
700,0.05,2,47,0.25,14.8936
700,0.07500000000000001,2,61,0.4257,14.8936
700,0.1,2,78,0.69,14.8936
700,0.125,2,84,0.8,14.8936
700,0.15000000000000002,2,88,0.8843,14.8936
700,0.17500000000000002,2,89,0.9,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,34,0.14,17.0213
800,0.05,2,52,0.335,17.0213
800,0.07500000000000001,2,70,0.5625,17.0213
800,0.1,2,75,0.65,17.0213
800,0.125,2,84,0.8012,17.0213
800,0.15000000000000002,2,89,0.905,17.0213
800,0.17500000000000002,2,91,0.935,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,36,0.1567,19.1489
900,0.05,2,61,0.4356,19.1489
900,0.07500000000000001,2,74,0.6233,19.1489
900,0.1,2,82,0.76,19.1489
900,0.125,2,88,0.8778,19.1489
900,0.15000000000000002,2,89,0.91,19.1489
900,0.17500000000000002,2,93,0.98,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,10,0.0,2.1277
100,0.07500000000000001,2,14,0.0,2.1277
100,0.1,2,20,0.0,2.1277
100,0.125,2,21,0.0,2.1277
100,0.15000000000000002,2,29,0.0,2.1277
100,0.17500000000000002,2,31,0.0,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.0,4.2553
200,0.05,2,18,0.02,4.2553
200,0.07500000000000001,2,27,0.03,4.2553
200,0.1,2,33,0.115,4.2553
200,0.125,2,42,0.165,4.2553
200,0.15000000000000002,2,46,0.28,4.2553
200,0.17500000000000002,2,52,0.35,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,13,0.0,6.383
300,0.05,2,27,0.1033,6.383
300,0.07500000000000001,2,36,0.18,6.383
300,0.1,2,47,0.2933,6.383
300,0.125,2,53,0.3433,6.383
300,0.15000000000000002,2,59,0.4367,6.383
300,0.17500000000000002,2,62,0.4467,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,19,0.07,8.5106
400,0.05,2,35,0.1625,8.5106
400,0.07500000000000001,2,46,0.2475,8.5106
400,0.1,2,56,0.37,8.5106
400,0.125,2,66,0.495,8.5106
400,0.15000000000000002,2,62,0.465,8.5106
400,0.17500000000000002,2,73,0.6175,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,23,0.074,10.6383
500,0.05,2,38,0.192,10.6383
500,0.07500000000000001,2,55,0.364,10.6383
500,0.1,2,59,0.412,10.6383
500,0.125,2,74,0.634,10.6383
500,0.15000000000000002,2,77,0.684,10.6383
500,0.17500000000000002,2,83,0.772,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,25,0.0833,12.766
600,0.05,2,47,0.27,12.766
600,0.07500000000000001,2,62,0.435,12.766
600,0.1,2,76,0.6417,12.766
600,0.125,2,78,0.6933,12.766
600,0.15000000000000002,2,83,0.7867,12.766
600,0.17500000000000002,2,88,0.8767,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,29,0.1057,14.8936
700,0.05,2,49,0.2829,14.8936
700,0.07500000000000001,2,62,0.4171,14.8936
700,0.1,2,75,0.6529,14.8936
700,0.125,2,81,0.7386,14.8936
700,0.15000000000000002,2,85,0.81,14.8936
700,0.17500000000000002,2,88,0.8757,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,34,0.1475,17.0213
800,0.05,2,56,0.3688,17.0213
800,0.07500000000000001,2,74,0.6175,17.0213
800,0.1,2,85,0.8162,17.0213
800,0.125,2,85,0.8125,17.0213
800,0.15000000000000002,2,88,0.88,17.0213
800,0.17500000000000002,2,92,0.9688,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,38,0.1756,19.1489
900,0.05,2,61,0.4322,19.1489
900,0.07500000000000001,2,67,0.5111,19.1489
900,0.1,2,86,0.8333,19.1489
900,0.125,2,84,0.8022,19.1489
900,0.15000000000000002,2,88,0.8711,19.1489
900,0.17500000000000002,2,92,0.9667,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,10,0.02,2.1277
100,0.07500000000000001,2,14,0.0,2.1277
100,0.1,2,19,0.02,2.1277
100,0.125,2,23,0.0,2.1277
100,0.15000000000000002,2,28,0.0,2.1277
100,0.17500000000000002,2,30,0.0,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.01,4.2553
200,0.05,2,19,0.06,4.2553
200,0.07500000000000001,2,24,0.09,4.2553
200,0.1,2,34,0.155,4.2553
200,0.125,2,43,0.18,4.2553
200,0.15000000000000002,2,46,0.305,4.2553
200,0.17500000000000002,2,52,0.355,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,14,0.0,6.383
300,0.05,2,27,0.0133,6.383
300,0.07500000000000001,2,34,0.1733,6.383
300,0.1,2,46,0.27,6.383
300,0.125,2,59,0.4367,6.383
300,0.15000000000000002,2,59,0.44,6.383
300,0.17500000000000002,2,69,0.6033,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,19,0.04,8.5106
400,0.05,2,37,0.18,8.5106
400,0.07500000000000001,2,41,0.225,8.5106
400,0.1,2,57,0.37,8.5106
400,0.125,2,64,0.5175,8.5106
400,0.15000000000000002,2,72,0.6075,8.5106
400,0.17500000000000002,2,76,0.68,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,17,0.054,10.6383
500,0.05,2,39,0.174,10.6383
500,0.07500000000000001,2,54,0.36,10.6383
500,0.1,2,62,0.454,10.6383
500,0.125,2,71,0.582,10.6383
500,0.15000000000000002,2,76,0.67,10.6383
500,0.17500000000000002,2,82,0.766,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,26,0.0883,12.766
600,0.05,2,47,0.2667,12.766
600,0.07500000000000001,2,63,0.4533,12.766
600,0.1,2,72,0.5967,12.766
600,0.125,2,78,0.6933,12.766
600,0.15000000000000002,2,84,0.8067,12.766
600,0.17500000000000002,2,88,0.8783,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,28,0.1114,14.8936
700,0.05,2,52,0.2986,14.8936
700,0.07500000000000001,2,59,0.3943,14.8936
700,0.1,2,78,0.7,14.8936
700,0.125,2,78,0.6943,14.8936
700,0.15000000000000002,2,88,0.8786,14.8936
700,0.17500000000000002,2,88,0.8729,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,31,0.115,17.0213
800,0.05,2,55,0.3525,17.0213
800,0.07500000000000001,2,74,0.6238,17.0213
800,0.1,2,78,0.7025,17.0213
800,0.125,2,84,0.795,17.0213
800,0.15000000000000002,2,89,0.8912,17.0213
800,0.17500000000000002,2,91,0.9475,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,38,0.1633,19.1489
900,0.05,2,59,0.3933,19.1489
900,0.07500000000000001,2,76,0.6589,19.1489
900,0.1,2,80,0.7244,19.1489
900,0.125,2,87,0.8611,19.1489
900,0.15000000000000002,2,89,0.9011,19.1489
900,0.17500000000000002,2,92,0.9567,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,10,0.0,2.1277
100,0.07500000000000001,2,13,0.0,2.1277
100,0.1,2,19,0.0,2.1277
100,0.125,2,20,0.0,2.1277
100,0.15000000000000002,2,26,0.0,2.1277
100,0.17500000000000002,2,30,0.0,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.0,4.2553
200,0.05,2,18,0.015,4.2553
200,0.07500000000000001,2,26,0.055,4.2553
200,0.1,2,31,0.125,4.2553
200,0.125,2,37,0.16,4.2553
200,0.15000000000000002,2,45,0.295,4.2553
200,0.17500000000000002,2,50,0.26,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,14,0.0067,6.383
300,0.05,2,27,0.0867,6.383
300,0.07500000000000001,2,38,0.18,6.383
300,0.1,2,48,0.29,6.383
300,0.125,2,56,0.3867,6.383
300,0.15000000000000002,2,63,0.4933,6.383
300,0.17500000000000002,2,70,0.61,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,18,0.04,8.5106
400,0.05,2,33,0.165,8.5106
400,0.07500000000000001,2,45,0.28,8.5106
400,0.1,2,55,0.3725,8.5106
400,0.125,2,62,0.475,8.5106
400,0.15000000000000002,2,74,0.6275,8.5106
400,0.17500000000000002,2,76,0.6525,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,22,0.06,10.6383
500,0.05,2,40,0.198,10.6383
500,0.07500000000000001,2,51,0.342,10.6383
500,0.1,2,64,0.468,10.6383
500,0.125,2,66,0.522,10.6383
500,0.15000000000000002,2,79,0.72,10.6383
500,0.17500000000000002,2,80,0.74,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,29,0.0983,12.766
600,0.05,2,44,0.2117,12.766
600,0.07500000000000001,2,64,0.4717,12.766
600,0.1,2,74,0.63,12.766
600,0.125,2,76,0.64,12.766
600,0.15000000000000002,2,81,0.7517,12.766
600,0.17500000000000002,2,83,0.7833,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,27,0.0886,14.8936
700,0.05,2,46,0.2586,14.8936
700,0.07500000000000001,2,64,0.4586,14.8936
700,0.1,2,77,0.6657,14.8936
700,0.125,2,80,0.7229,14.8936
700,0.15000000000000002,2,84,0.7971,14.8936
700,0.17500000000000002,2,85,0.8257,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,37,0.1625,17.0213
800,0.05,2,52,0.335,17.0213
800,0.07500000000000001,2,64,0.4988,17.0213
800,0.1,2,73,0.6375,17.0213
800,0.125,2,84,0.8025,17.0213
800,0.15000000000000002,2,86,0.8438,17.0213
800,0.17500000000000002,2,91,0.94,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,35,0.15,19.1489
900,0.05,2,60,0.4189,19.1489
900,0.07500000000000001,2,74,0.6411,19.1489
900,0.1,2,80,0.7289,19.1489
900,0.125,2,81,0.7578,19.1489
900,0.15000000000000002,2,93,0.9778,19.1489
900,0.17500000000000002,2,92,0.96,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,10,0.0,2.1277
100,0.07500000000000001,2,13,0.0,2.1277
100,0.1,2,17,0.0,2.1277
100,0.125,2,23,0.0,2.1277
100,0.15000000000000002,2,27,0.04,2.1277
100,0.17500000000000002,2,30,0.09,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,9,0.0,4.2553
200,0.05,2,16,0.025,4.2553
200,0.07500000000000001,2,26,0.11,4.2553
200,0.1,2,33,0.06,4.2553
200,0.125,2,44,0.225,4.2553
200,0.15000000000000002,2,48,0.3,4.2553
200,0.17500000000000002,2,50,0.34,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,14,0.0233,6.383
300,0.05,2,27,0.0867,6.383
300,0.07500000000000001,2,34,0.1533,6.383
300,0.1,2,46,0.2567,6.383
300,0.125,2,54,0.36,6.383
300,0.15000000000000002,2,61,0.4833,6.383
300,0.17500000000000002,2,69,0.55,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,17,0.0475,8.5106
400,0.05,2,32,0.1325,8.5106
400,0.07500000000000001,2,46,0.2775,8.5106
400,0.1,2,61,0.4475,8.5106
400,0.125,2,65,0.515,8.5106
400,0.15000000000000002,2,71,0.605,8.5106
400,0.17500000000000002,2,79,0.715,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,23,0.078,10.6383
500,0.05,2,41,0.204,10.6383
500,0.07500000000000001,2,48,0.288,10.6383
500,0.1,2,65,0.482,10.6383
500,0.125,2,72,0.592,10.6383
500,0.15000000000000002,2,78,0.698,10.6383
500,0.17500000000000002,2,77,0.694,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,29,0.095,12.766
600,0.05,2,46,0.245,12.766
600,0.07500000000000001,2,56,0.3667,12.766
600,0.1,2,67,0.515,12.766
600,0.125,2,72,0.6117,12.766
600,0.15000000000000002,2,84,0.7883,12.766
600,0.17500000000000002,2,87,0.865,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,29,0.1086,14.8936
700,0.05,2,50,0.2886,14.8936
700,0.07500000000000001,2,65,0.4957,14.8936
700,0.1,2,76,0.6643,14.8936
700,0.125,2,83,0.78,14.8936
700,0.15000000000000002,2,84,0.7986,14.8936
700,0.17500000000000002,2,87,0.8543,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,34,0.1338,17.0213
800,0.05,2,51,0.315,17.0213
800,0.07500000000000001,2,63,0.4612,17.0213
800,0.1,2,75,0.6575,17.0213
800,0.125,2,82,0.7512,17.0213
800,0.15000000000000002,2,88,0.875,17.0213
800,0.17500000000000002,2,91,0.935,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,35,0.1567,19.1489
900,0.05,2,56,0.3656,19.1489
900,0.07500000000000001,2,73,0.61,19.1489
900,0.1,2,81,0.7578,19.1489
900,0.125,2,86,0.83,19.1489
900,0.15000000000000002,2,89,0.9111,19.1489
900,0.17500000000000002,2,90,0.9256,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.02,2.1277
100,0.05,2,10,0.0,2.1277
100,0.07500000000000001,2,14,0.02,2.1277
100,0.1,2,18,0.03,2.1277
100,0.125,2,20,0.0,2.1277
100,0.15000000000000002,2,28,0.0,2.1277
100,0.17500000000000002,2,31,0.02,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.015,4.2553
200,0.05,2,17,0.025,4.2553
200,0.07500000000000001,2,26,0.03,4.2553
200,0.1,2,32,0.175,4.2553
200,0.125,2,40,0.19,4.2553
200,0.15000000000000002,2,45,0.245,4.2553
200,0.17500000000000002,2,53,0.43,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,13,0.0,6.383
300,0.05,2,27,0.1233,6.383
300,0.07500000000000001,2,37,0.1933,6.383
300,0.1,2,47,0.27,6.383
300,0.125,2,56,0.37,6.383
300,0.15000000000000002,2,59,0.4267,6.383
300,0.17500000000000002,2,69,0.5767,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,20,0.05,8.5106
400,0.05,2,35,0.1475,8.5106
400,0.07500000000000001,2,47,0.3,8.5106
400,0.1,2,56,0.38,8.5106
400,0.125,2,63,0.4625,8.5106
400,0.15000000000000002,2,70,0.5525,8.5106
400,0.17500000000000002,2,81,0.7775,8.5106
500,0.0,2,0,0.0,10.6383
500,0.025,2,24,0.088,10.6383
500,0.05,2,41,0.208,10.6383
500,0.07500000000000001,2,53,0.312,10.6383
500,0.1,2,67,0.524,10.6383
500,0.125,2,73,0.602,10.6383
500,0.15000000000000002,2,72,0.62,10.6383
500,0.17500000000000002,2,80,0.73,10.6383
600,0.0,2,0,0.0,12.766
600,0.025,2,25,0.0617,12.766
600,0.05,2,48,0.26,12.766
600,0.07500000000000001,2,57,0.3767,12.766
600,0.1,2,69,0.5433,12.766
600,0.125,2,77,0.6767,12.766
600,0.15000000000000002,2,83,0.7867,12.766
600,0.17500000000000002,2,81,0.7533,12.766
700,0.0,2,0,0.0,14.8936
700,0.025,2,31,0.1071,14.8936
700,0.05,2,54,0.3343,14.8936
700,0.07500000000000001,2,64,0.4757,14.8936
700,0.1,2,80,0.7171,14.8936
700,0.125,2,83,0.7757,14.8936
700,0.15000000000000002,2,88,0.8757,14.8936
700,0.17500000000000002,2,86,0.8386,14.8936
800,0.0,2,0,0.0,17.0213
800,0.025,2,31,0.12,17.0213
800,0.05,2,51,0.3175,17.0213
800,0.07500000000000001,2,71,0.5762,17.0213
800,0.1,2,75,0.6412,17.0213
800,0.125,2,89,0.9062,17.0213
800,0.15000000000000002,2,87,0.8775,17.0213
800,0.17500000000000002,2,89,0.9012,17.0213
900,0.0,2,0,0.0,19.1489
900,0.025,2,35,0.1522,19.1489
900,0.05,2,57,0.3733,19.1489
900,0.07500000000000001,2,72,0.5878,19.1489
900,0.1,2,81,0.7644,19.1489
900,0.125,2,88,0.88,19.1489
900,0.15000000000000002,2,87,0.8667,19.1489
900,0.17500000000000002,2,93,0.9778,19.1489
100,0.0,2,0,0.0,2.1277
100,0.025,2,4,0.0,2.1277
100,0.05,2,10,0.0,2.1277
100,0.07500000000000001,2,14,0.0,2.1277
100,0.1,2,17,0.0,2.1277
100,0.125,2,22,0.0,2.1277
100,0.15000000000000002,2,25,0.0,2.1277
100,0.17500000000000002,2,27,0.02,2.1277
200,0.0,2,0,0.0,4.2553
200,0.025,2,10,0.04,4.2553
200,0.05,2,16,0.0,4.2553
200,0.07500000000000001,2,28,0.1,4.2553
200,0.1,2,33,0.135,4.2553
200,0.125,2,41,0.265,4.2553
200,0.15000000000000002,2,47,0.29,4.2553
200,0.17500000000000002,2,51,0.3,4.2553
300,0.0,2,0,0.0,6.383
300,0.025,2,13,0.0067,6.383
300,0.05,2,25,0.02,6.383
300,0.07500000000000001,2,39,0.2233,6.383
300,0.1,2,44,0.2433,6.383
300,0.125,2,54,0.3467,6.383
300,0.15000000000000002,2,62,0.4733,6.383
300,0.17500000000000002,2,69,0.5933,6.383
400,0.0,2,0,0.0,8.5106
400,0.025,2,18,0.035,8.5106
400,0.05,2,31,0.14,8.5106
400,0.07500000000000001,2,48,0.2925,8.5106
400,0.1,2,50,0.31,8.5106
